x,y,move,label
0.363062641591291,0.8886226149150311,1.0,
0.7319828302990388,0.6901008312104681,1.0,
0.7959309350826613,-0.6870907474209917,1.0,
0.5174766404669305,0.9262192265807099,1.0,
-0.7115769246416572,0.7476388934196843,1.0,
-0.9521351158380241,-0.3777520196172569,1.0,
0.6164653393982692,0.8831766476801582,1.0,
0.9961674600193974,0.43859692890303065,1.0,
-0.6027561381360161,0.83724155387965,1.0,
-0.9136339669804656,0.6480156585127328,1.0,
-0.8460529703956305,-0.4601770804929634,1.0,
-0.9794697053322285,-0.03633483891209249,1.0,
-0.41873588703147757,0.8720054733962631,1.0,
-0.73385655938741,0.6951136599416915,1.0,
0.8349894091524336,0.5629783411942233,1.0,
0.8555933636233097,0.5843550391658331,1.0,
-0.12703308659741022,0.9935171516540702,1.0,
0.476713662197017,0.8560526362797595,1.0,
0.524266866236076,-0.8237819088428742,1.0,
-0.2956055991527646,0.8689436819065514,1.0,
-0.9426474493086207,0.22058579740902667,1.0,
1.004994747254129,-0.10980928564119663,1.0,
0.8325000292854743,-0.5067940266295681,1.0,
-0.7707079383971046,-0.6089696131943232,1.0,
0.45095794954331286,-0.9401360298483836,1.0,
-0.06510664546509157,1.050850274325163,1.0,
-1.0120170574804164,0.253827418775131,1.0,
0.06246466504494611,0.938887457289645,1.0,
-1.0112896235673827,0.31761221363225534,1.0,
-1.0132578511182584,-0.39526214161115214,1.0,
0.1126325051681639,-1.11148825806584,1.0,
-0.5306722470438657,-0.7781861094234069,1.0,
0.9381371026740432,-0.3431743179347496,1.0,
-0.925814658108243,-0.25204550657862124,1.0,
0.26800985860281806,-0.9806176547160932,1.0,
-0.2538497786026743,-0.9484164525750295,1.0,
-0.7282139290813257,0.7808784639512597,1.0,
0.4359288937943189,0.8903274649139247,1.0,
0.2605071103421324,0.8871018305596717,1.0,
-0.05366230060039341,1.0115643266251169,1.0,
0.8726062366607211,-0.3560593618560506,1.0,
-1.1217781475300395,-0.13830355255687882,1.0,
0.9615277511189115,-0.13781491894404937,1.0,
-0.7268538747660913,-0.5080883625712217,1.0,
0.4648032114025126,0.8277644096342829,1.0,
0.6215320437463593,0.8286719138146448,1.0,
-0.9695495466558026,0.20787931340656204,1.0,
0.2951257993400417,-0.9722076003818783,1.0,
0.8216395293977271,-0.5721983126515268,1.0,
0.9887263833740365,-0.25340950828599285,1.0,
0.11949348113539326,0.9961913124456563,1.0,
-0.3668349334412033,-0.9079854477189578,1.0,
0.8831656552554669,0.43770017774592024,1.0,
0.4496915164347352,-0.8807433679318635,1.0,
-0.8994165909730124,-0.45559117335607513,1.0,
-0.9712953347764273,-0.06454503569348347,1.0,
-0.13242857829257498,0.981431334204019,1.0,
-0.7828334159649012,0.6245696969920824,1.0,
0.9603908195847912,-0.15174416036724755,1.0,
0.946625154728353,-0.04042350889454902,1.0,
-0.828071730087657,-0.5400885293735985,1.0,
-0.5294337575729041,0.8196856625630095,1.0,
0.0485995585894878,0.9436291925160879,1.0,
-0.26752002061090974,1.0476083831799685,1.0,
-0.9141884748859544,-0.5429947350136609,1.0,
-0.8449568205942256,0.5813282493871953,1.0,
0.8520506202854579,0.4719344618835721,1.0,
0.095138232571243,0.9718012462667062,1.0,
0.2938158081881195,-1.0005763866478046,1.0,
-0.9859794179068877,-0.2922749397104536,1.0,
-0.6502607447188686,-0.7697861203646958,1.0,
0.9069194191758642,0.4529955113174383,1.0,
0.3618467014425978,0.8739066155250526,1.0,
-0.3225809957047627,-0.9546360461376824,1.0,
0.8815023442999318,0.4672356793149326,1.0,
0.1502079900058225,-1.006609628061921,1.0,
0.5879569473622935,-0.824300148779691,1.0,
-0.590063971349638,0.7991775940352134,1.0,
0.1031707949578003,-0.9483729261294528,1.0,
0.847948130963535,0.553838773298441,1.0,
1.0514953619365157,0.3018065141754432,1.0,
-0.369759071713191,-0.960432843225154,1.0,
0.9575522193226872,0.04627284089074905,1.0,
0.23110701176659748,0.9842056116158902,1.0,
-0.4471589018398626,0.8574977899358057,1.0,
-0.061478831981622725,0.9237398941259949,1.0,
-0.9465249348132976,-0.047257760782805226,1.0,
0.34126671610565695,-1.0276121465288357,1.0,
0.9961201313142916,0.05412770533742631,1.0,
0.5157136605784852,0.8708914125944284,1.0,
0.29984122438298744,0.9758109329425748,1.0,
-0.1736583511570072,0.9556946325121858,1.0,
-0.5670490275459039,-0.8892363385652844,1.0,
1.02366345804073,-0.23519307662191508,1.0,
0.573972038077976,-0.8965847169434596,1.0,
0.9423404630493665,-0.25766608763306503,1.0,
-0.17858589135278305,0.993403494111585,1.0,
0.39833029291606764,0.9002425043327452,1.0,
-0.06098596192328824,-1.1279106159615704,1.0,
-0.9845011982983595,-0.11156303665340678,1.0,
-0.9554204096056136,-0.29730562794934967,1.0,
0.2365872959287582,1.0070797777757377,1.0,
0.9045599610457438,-0.306653354938407,1.0,
0.4023927156361503,-0.8647680752431316,1.0,
-0.7273217570464989,0.5217152454565098,1.0,
0.5870369338196011,-0.6562861782918716,1.0,
1.0304422059621092,0.0038814095783362107,1.0,
-1.0426157881401008,-0.19013528969528998,1.0,
0.10176246894655992,0.9519104780755022,1.0,
-0.9684273109447894,0.07272910100598237,1.0,
0.8657443333511654,0.5369476855081189,1.0,
-1.0033323975774149,0.3250493521671505,1.0,
-1.014992592297273,0.22056130616378794,1.0,
-0.49610952587458995,-0.8821679022025001,1.0,
-1.0674604279197402,-0.004999757136143146,1.0,
-1.0188490658618303,0.053638926425514266,1.0,
0.8974321341024015,0.3642290320488232,1.0,
-0.0005977853831276737,-1.0409693685896109,1.0,
-0.8234311201479304,-0.5175617833153361,1.0,
0.7979101687980013,0.5823465901382854,1.0,
0.9669968763851617,-0.4114441829007806,1.0,
0.5646240160317333,-0.8271502462661507,1.0,
-0.9786845738189277,0.013235874445547233,1.0,
-0.0177450588673215,1.0430140676676853,1.0,
-0.5772103623267713,-0.7609520809064616,1.0,
-0.19314390035050588,0.969913547985984,1.0,
-0.4883109134975604,0.783023776949181,1.0,
-0.6131300933275586,0.823136326023255,1.0,
0.8239015040698141,0.5599526892965485,1.0,
0.12716257400791847,-0.9962813140835944,1.0,
-0.43290988553812815,0.7865408681109406,1.0,
1.0353426858471118,-0.13167603549918455,1.0,
1.0386013473932243,-0.31704733136631946,1.0,
-0.9040777888336815,-0.38425008534199667,1.0,
0.6644770347579907,-0.656928321831688,1.0,
-0.854515088573885,-0.3344588008455509,1.0,
0.8092385459277699,0.6835236645239685,1.0,
0.8127212023515358,0.4188868542414169,1.0,
-0.12701229551599963,1.0396084788940916,1.0,
1.0171021940163631,-0.20007373322119815,1.0,
-0.8567890098192267,0.46694847331174677,1.0,
0.7326393310325012,-0.7467369741314509,1.0,
-0.7340492135891724,-0.5854890850995292,1.0,
-0.4111025140855741,-0.8395521931624748,1.0,
-0.9544729542173435,-0.13692159554984384,1.0,
-0.9911159316698606,0.4902985225219686,1.0,
-0.057601611641362876,-0.9858993661815342,1.0,
0.7054189206458308,0.7594422813155859,1.0,
0.5120936804095577,-0.8196854389480223,1.0,
-0.3050406348050267,-1.0234000167893245,1.0,
0.8904269853406896,0.5275815716988601,1.0,
-0.9365663079215247,-0.34238084552112896,1.0,
0.3833591518033282,-0.9482517526000565,1.0,
-0.9693245061462774,0.19454226160772772,1.0,
-0.0313292753325014,1.00969087826969,1.0,
0.20416173491787076,0.9948739473293439,1.0,
-0.2434248155424324,1.0054706981416301,1.0,
-0.8278548725804874,-0.6597000157399402,1.0,
0.8031825673516576,0.5876996778733033,1.0,
-0.9371030099143837,0.17683526594106994,1.0,
-0.5983706288242887,0.8264629878296491,1.0,
0.968033516880877,0.01778183088045945,1.0,
-0.8133125714553615,0.43686104185242397,1.0,
-0.846839658735307,-0.45745465842226896,1.0,
0.7813721424888873,-0.44438993660437714,1.0,
-0.49051421567532666,0.7474776650973788,1.0,
1.0232276121276331,-0.31353916408211846,1.0,
-0.19272209626446166,-0.888215506115236,1.0,
-0.3306450373903674,-0.9427625325385921,1.0,
-0.9469406821842435,-0.33985203367548167,1.0,
0.15023475754374901,0.942389264363763,1.0,
0.1354097449994258,-1.0341240586889007,1.0,
-0.9610052552590035,0.14497139283491758,1.0,
0.9830519389350002,0.037219127308105164,1.0,
0.5289817092059272,0.8289095484315919,1.0,
0.7948098744371889,0.503981961101222,1.0,
-0.10128223063524244,-1.0277857800639305,1.0,
-0.2818771628982151,0.9535380164757323,1.0,
1.0457041345292433,-0.10099537803790054,1.0,
-0.005108866343016327,-1.0069310110965426,1.0,
0.8460388708170791,-0.5774052918501912,1.0,
0.9374624618273343,0.19123146073035197,1.0,
0.5182285538627309,0.818548702671441,1.0,
-0.8006460007734993,0.5426634264251939,1.0,
-0.4248420261632557,0.8381683735342644,1.0,
0.5939973616635895,0.8173034312574322,1.0,
-0.957083308177149,0.4928937370518497,1.0,
0.24444758630715419,1.0063488256350723,1.0,
1.0104144911077715,-0.05977050214857082,1.0,
-0.8619948435288025,0.3585802475128804,1.0,
-0.7564149694144425,-0.6090574969727005,1.0,
1.0390339767520314,0.20571029199112362,1.0,
0.22877981599512306,0.9365802061076678,1.0,
0.5047840179039444,0.7965841857073674,1.0,
-0.6293015029875956,-0.7806625802030965,1.0,
0.2956338192554575,-0.9865037676999919,1.0,
-0.411185790468404,-0.8571390981442946,1.0,
-1.0166624107588256,0.02815954876167856,1.0,
0.9622909545188449,0.3271128560562502,1.0,
0.2460660540564274,-1.0672047458355132,1.0,
0.359777360136554,-1.0390542352418224,1.0,
0.8239442922983714,-0.5496890656389629,1.0,
0.8915372905263531,0.5984385010707156,1.0,
0.8883735676546214,0.3935515186951251,1.0,
0.7571864366261157,-0.7531133417356878,1.0,
1.0623825038595476,-0.194508557917731,1.0,
0.02041469107984402,1.0411605045070227,1.0,
-0.2566368553275144,0.9202275214675252,1.0,
-0.9299335780872021,0.5830196232674361,1.0,
-0.524603380734217,-0.8185272368762828,1.0,
-0.737827325379787,0.6271581673667461,1.0,
-0.46343969741463065,-0.9315956037993464,1.0,
-0.5474422267300518,-0.7920192733481916,1.0,
-0.8459677514411005,-0.4538744229477945,1.0,
0.04230117676078457,1.013620193755986,1.0,
0.8045374380998305,-0.5756186013924889,1.0,
-0.9393605183229428,0.5293897319025865,1.0,
-1.0338796854927244,-0.12438608198386172,1.0,
0.6329464803421514,-0.7431066007361478,1.0,
1.0028430551675125,-0.026066960943826517,1.0,
-0.25013609211926696,0.993326888223221,1.0,
0.3796552824890091,0.8964394741167494,1.0,
-1.031522793471602,-0.3462567961202081,1.0,
-0.9028719979694885,-0.24932586884814895,1.0,
-0.9702886684298203,0.19283847487872813,1.0,
0.4406141969460403,-0.9070250414841377,1.0,
0.870119234736115,-0.5545326352787009,1.0,
0.08447901011035684,0.9395748788319492,1.0,
0.6132594100458475,0.667772569496986,1.0,
0.46917330531447743,0.9399365016407494,1.0,
-0.763732098142202,-0.7480850946064759,1.0,
0.16897419003158873,0.9552691331275466,1.0,
-0.7906250718816891,0.552876097287845,1.0,
0.7369930406805247,0.6338319921265284,1.0,
0.9091282445062833,-0.30480954935806637,1.0,
-0.3628620676582602,-0.9001104388071186,1.0,
-0.5847052759131374,0.7853357760522587,1.0,
0.24012789411443713,-0.9522812020689603,1.0,
-0.8587324458113906,0.49220606963831304,1.0,
-0.9551879169047478,0.0849556069729183,1.0,
0.933353006417255,-0.14355659764400822,1.0,
1.0530936784199614,-0.13903226760744825,1.0,
0.7572736577070609,0.5399692568270562,1.0,
0.6286285606389671,0.8021566282568028,1.0,
0.5494098968796228,0.8005016161745253,1.0,
-0.046711555803464186,-0.9450379052932598,1.0,
0.31052144888261085,-0.8246673348859286,1.0,
0.7996235206173259,-0.6166241974267561,1.0,
-0.9735369190951545,-0.08410109840723692,1.0,
0.6353016892923083,-0.7775716442873246,1.0,
-0.8770922939479969,-0.4073638152902171,1.0,
-0.5615148026495744,-0.7064125439843736,1.0,
-0.29237662340042925,0.976382631760786,1.0,
0.1783603147444149,-1.029946979855799,1.0,
0.45994583917930676,0.8738262404578361,1.0,
-0.7066590614202921,-0.6815373450681462,1.0,
1.007998061093765,0.459523940808356,1.0,
0.986023112144976,-0.10894553543573704,1.0,
1.057163287082202,0.03431228713088558,1.0,
0.981005137138096,-0.10630867834468505,1.0,
1.0382302290979246,-0.2205936756267871,1.0,
0.8862736426444311,0.37605491718938594,1.0,
0.8280811002066312,0.60274925175575,1.0,
-0.9255476087490657,0.6366593708140181,1.0,
0.9825081002860582,0.19744156540256658,1.0,
0.030041174763683842,-0.9692994769644846,1.0,
0.6505245609792603,0.7525460815239804,1.0,
1.0572610078504054,0.10671010482050075,1.0,
-0.3842525615825644,0.9396252572698373,1.0,
0.5583235570583994,0.8903893560428531,1.0,
0.9782195283950564,-0.0983833790557055,1.0,
0.9775170536553254,-0.05289401021628039,1.0,
-0.23295833381327344,1.0109501222618906,1.0,
-0.9575614132173272,-0.49035821616992314,1.0,
-0.050599783478490264,-0.9554422409252356,1.0,
-0.8914787559923848,-0.39157394533397316,1.0,
-0.15152756049214014,-0.9397932037757845,1.0,
0.4971592632628781,0.8425767674857584,1.0,
-0.6229776121628069,-0.6904108554530705,1.0,
-0.9595347265866647,0.20225818030746384,1.0,
0.9600668062585622,-0.2016992773640483,1.0,
0.9637371162699272,0.17212964055794483,1.0,
1.0076433558743456,0.1119176847418496,1.0,
-0.779885802129914,0.641337161248058,1.0,
-0.6492072719643319,-0.6765966943397351,1.0,
0.9019472812394929,0.43282808016622126,1.0,
1.0880373039376494,-0.11526704341749867,1.0,
-0.40521448483307,-0.9000811536778517,1.0,
0.7579041583608752,0.7272052525471858,1.0,
0.4487296736046065,0.9374786966727156,1.0,
0.20924634607997863,1.022071469824014,1.0,
0.48781718225276,0.8696699749505681,1.0,
0.7210012907437979,-0.7139481192449852,1.0,
-0.9299909775099873,0.09242362205299885,1.0,
0.24501846601776828,-0.9289413661478181,1.0,
-0.11304667493218949,-0.8818879238535373,1.0,
0.7659919902928645,0.5597829412997328,1.0,
0.5313304554504443,0.7883908222068917,1.0,
0.8639848338343529,-0.4078343368793733,1.0,
-0.9479856977214899,0.41931803573574516,1.0,
0.48227016563466646,0.9322148447805012,1.0,
-0.8755210454418163,-0.526980258894142,1.0,
-0.16612758630874935,-0.9828545975472867,1.0,
-0.9670297718093636,0.029348932440993864,1.0,
-0.8518122971599515,-0.6328376921160356,1.0,
0.0703001390168255,-0.9659513545764392,1.0,
1.040988160682852,-0.18247967989513797,1.0,
-0.8606028174538929,-0.4558010426448342,1.0,
0.977328783610812,0.18131875373302983,1.0,
0.7063536416866372,0.7128773697564194,1.0,
-0.47449970611933673,-0.8717990174679772,1.0,
-1.013419279755304,0.07771135913318201,1.0,
0.9805191613589557,0.24460473274651304,1.0,
-0.10057380268598028,-1.0218720548753872,1.0,
0.9057166877423521,-0.2768335584813332,1.0,
0.31329476984019966,0.9579563530547135,1.0,
-0.6022230580836956,-0.7030972720807722,1.0,
-0.8789435754948336,0.1502579484754528,1.0,
-0.7463012019847239,-0.5376383845347296,1.0,
0.1401944099976861,-0.9883758071122088,1.0,
1.0427120540634558,0.10841194486772318,1.0,
-0.36205864777611296,0.9473356011079511,1.0,
-0.12011457605057843,0.960536499876407,1.0,
-1.0054790068685502,-0.33371469838542717,1.0,
0.8123632228843718,0.515618885019035,1.0,
-0.20236488042933512,0.9496616151260248,1.0,
-0.516608137846986,-0.8579773777469504,1.0,
-0.06745311629123048,-0.9713465329552349,1.0,
-0.1941369405412065,-0.944425957834627,1.0,
-0.6032176966094096,0.7301227601895801,1.0,
0.7962323011001257,0.5957181160606313,1.0,
-0.07245147470959615,-1.0567998932174931,1.0,
0.428763495689894,-0.8793790438653571,1.0,
-1.02400436545934,-0.26105728467679323,1.0,
-0.9312950443326471,0.34178043762493326,1.0,
-0.13290648432425234,1.0029328159769937,1.0,
-0.8983542364672169,0.4073934572399446,1.0,
0.9055156367312772,-0.41558841269154745,1.0,
0.2424201672809459,-0.8956517807838917,1.0,
-0.4216192398795943,0.9153645747470299,1.0,
0.7712069965686799,-0.6048893161803711,1.0,
0.6317411397653783,-0.6266118228128199,1.0,
0.9589651156356083,0.1541365756784548,1.0,
-0.6027846230462326,0.7449785182012209,1.0,
0.8800345688123888,0.56396219965743,1.0,
-1.030431419220159,0.3612215964554964,1.0,
0.6616557384708566,-0.6881401206055964,1.0,
0.48567991539421224,0.9306402353666627,1.0,
0.8937704607379169,-0.5271453915190979,1.0,
0.8056203119862037,0.5358791678092502,1.0,
0.17273398481496108,0.9718432345825824,1.0,
0.43155184470337915,-0.9303868803553907,1.0,
-0.6236314418213125,0.8806501315334938,1.0,
-0.41424052161556746,-0.9412421605045745,1.0,
-0.9664051595516896,-0.08515460258889747,1.0,
-1.057161164824798,0.02432416583348826,1.0,
0.9016556679202424,-0.5517913172289658,1.0,
0.9857388222408526,0.13801888800907838,1.0,
-0.4010864993354162,-0.9874798196207004,1.0,
0.3407303249029277,0.9366247851887393,1.0,
-0.8032335220136269,0.6848815388322097,1.0,
-1.0684953118348766,0.15519714061654644,1.0,
-0.9733924659108246,-0.11656419247828351,1.0,
0.7966019312313133,0.5549167139171278,1.0,
0.7939148668512136,-0.6024507101961595,1.0,
0.9396761383158032,-0.14576001337065903,1.0,
0.9506929362576311,0.2858594176806073,1.0,
-0.9200842701485396,-0.2610895739520929,1.0,
-1.0046450720901445,0.40911004468421835,1.0,
0.38867413689483754,1.0060836186063051,1.0,
0.6554459203073233,0.7017772670538536,1.0,
0.9167554061311693,-0.3337822345150566,1.0,
0.8454889594982465,0.6561420223987589,1.0,
1.003446608761583,-0.20896208166786207,1.0,
0.9219278586701399,0.3613943513930589,1.0,
0.2646175430029155,-1.0975464733446907,1.0,
-0.6770489758984108,0.7339415374526205,1.0,
-0.4471622919170956,0.8246972420213319,1.0,
-0.30534118395838944,-0.917571034410697,1.0,
-0.9362527822917633,-0.14697276784917,1.0,
-1.0231222377212477,0.17875726417042967,1.0,
-0.43805980475238476,0.8296224001213142,1.0,
-0.2323486140355921,-0.9668022607190503,1.0,
-0.8122347314628704,-0.5867030347665856,1.0,
-0.9125134591179213,0.37803563677004676,1.0,
-0.8721202334377284,-0.059692303946404526,1.0,
-0.8590410168561253,0.3461045326313919,1.0,
-0.14169237812111865,1.024234927834136,1.0,
-0.037939370045034115,1.086711583083978,1.0,
0.03259267113374655,-0.9528251725774614,1.0,
0.253042006182549,-1.0276618717962427,1.0,
-0.965369573023254,-0.3003504452053464,1.0,
-0.7557701074663172,0.6773194760315967,1.0,
0.011202987907016251,1.0183325053465622,1.0,
-0.8757900698280711,-0.4839955444808049,1.0,
0.04601691544481854,-0.9872734002409217,1.0,
0.5504372590572452,-0.8375417067473288,1.0,
-1.0157791734531985,0.07560662522179387,1.0,
-0.37000030921850535,-0.9332198340284505,1.0,
0.9179649880158397,0.35971879508704757,1.0,
-0.18678091169145492,-1.1243676916406753,1.0,
-0.3057113242683179,-0.9543847275508922,1.0,
-0.7686005299723282,0.5835599162511402,1.0,
0.5057103626071024,-0.907889697726795,1.0,
0.3939633338263921,-0.9188806094915005,1.0,
0.9524433974227072,-0.21453563265130662,1.0,
0.8540834725296901,-0.49706663401591517,1.0,
0.4592317770331753,0.8166555928002321,1.0,
0.46727689033724557,-0.869678572399293,1.0,
-0.9128528573926676,-0.1716565157390113,1.0,
-0.5341314076761579,0.8037031137279996,1.0,
0.6360235416604529,-0.7243706659035242,1.0,
0.31491901852572074,0.9209892110365785,1.0,
0.9990256997017919,-0.17060560783516207,1.0,
-0.8550367689907256,0.4257134954934938,1.0,
-0.7452891981604378,-0.643324573089758,1.0,
0.4802495210625196,0.8329866430791298,1.0,
-1.0304393100133775,-0.17999637072825056,1.0,
0.5208991331111101,-0.8340367480896844,1.0,
0.6865464913927137,0.5242252997379944,1.0,
-0.6947594816895697,0.722634702879903,1.0,
0.12096206290315395,0.9946007830827038,1.0,
-0.7886338858410603,0.5561857894586234,1.0,
-0.07067858520452439,-0.9987796306153949,1.0,
0.41920898676772095,0.8234681992414793,1.0,
-0.5786115938658893,-0.8292098510232286,1.0,
0.9522382719405638,0.021422605177739747,1.0,
-0.3154968494844154,-0.9171741501356501,1.0,
-0.9286432614620658,-0.3724742587539413,1.0,
0.11528189083628106,-0.9864032407432227,1.0,
0.6071306537526429,-0.7317048772023674,1.0,
